Started: March 10, 2024 20:00:53
Initial Temperature (K)	0.020037
Resistor	1000000.0	Excitation Current (A)	5e-08
Current (A)	Measured Current (A)	Resistance (Ohms)
-2.449999999999999e-07	4.6132464999999995e-11	-0.03104428666666666
-2.5e-07	4.501564166666666e-11	-0.0058208
-2.549999999999999e-07	4.5091215e-11	0.017462353333333337
-2.6e-07	4.6031695e-11	-0.02173096666666667
-2.649999999999999e-07	4.5267558333333335e-11	-0.018626573333333334
-2.7e-07	4.406676166666667e-11	-0.014746030000000002
-2.749999999999999e-07	4.5233966666666664e-11	-0.02056680333333333
-2.8e-07	4.443623833333333e-11	-0.07178983333333334
-2.849999999999999e-07	4.421791333333333e-11	-0.03531285
-2.9000000000000003e-07	4.505762833333334e-11	0.020178803333333332
-2.9499999999999993e-07	4.5762986666666664e-11	-0.03143236666666666
-3.0000000000000004e-07	4.554466e-11	-0.05510347333333334
-3.0499999999999994e-07	4.404157333333333e-11	0.056655793333333336
-3.1000000000000005e-07	4.483929833333333e-11	-0.018238526666666668
-3.1499999999999995e-07	4.4159133333333336e-11	-0.01474602
-3.2000000000000006e-07	4.5032434999999995e-11	-0.03298446666666666
-3.2499999999999996e-07	4.488128833333333e-11	-0.034924793333333336
-3.3000000000000007e-07	4.5108008333333334e-11	-0.297637
-3.3499999999999997e-07	4.42599e-11	-0.0054327466666666685
-3.400000000000001e-07	4.555305666666667e-11	0.013193783333333329
-3.45e-07	4.578817833333333e-11	-0.02793976666666667
-3.499999999999999e-07	4.5905735e-11	-0.08459559999999999
-3.55e-07	4.526755333333333e-11	-0.1028342
-3.599999999999999e-07	4.367209833333333e-11	-0.05161101666666667
-3.65e-07	4.4931668333333334e-11	-0.019402633333333336
-3.699999999999999e-07	4.448661833333333e-11	-0.10749080000000001
-3.75e-07	4.439424666666667e-11	0.031432256666666665
-3.799999999999999e-07	4.530114333333333e-11	-0.019402686666666665
-3.85e-07	4.477212166666667e-11	0.04540226666666667
-3.899999999999999e-07	4.554466166666666e-11	0.03065617666666667
-3.9500000000000003e-07	4.399958166666667e-11	0.025223466666666666
-3.9999999999999993e-07	4.4780521666666664e-11	0.06635693666666667
-4.0500000000000004e-07	4.4520211666666665e-11	-0.06713316666666667
-4.0999999999999994e-07	4.498205333333333e-11	-0.007761036666666665
-4.1500000000000005e-07	4.504923e-11	0.07489426666666668
-4.1999999999999995e-07	4.556985166666666e-11	-0.07605836666666667
-4.2500000000000006e-07	4.555305833333333e-11	0.04734249999999999
-4.2999999999999996e-07	4.359652333333333e-11	-0.05820793333333334
-4.3500000000000007e-07	4.586375666666667e-11	0.004268566666666668
-4.3999999999999997e-07	4.5855356666666665e-11	-0.07140176666666667
-4.450000000000001e-07	4.539351333333333e-11	-0.05665583
-4.5e-07	4.576298999999999e-11	-0.006596966666666669
-4.550000000000001e-07	4.580497333333333e-11	-0.011641633333333333
-4.6e-07	4.492327e-11	-0.031044273333333334
-4.650000000000001e-07	4.469655e-11	0.055879710000000006
-4.6999999999999995e-07	4.540191e-11	-0.01707432
-4.750000000000001e-07	4.4058365e-11	0.0783868
-4.8e-07	4.5435496666666665e-11	0.06441685333333334
-4.849999999999999e-07	4.6300405e-11	-0.03104431666666667
-4.9e-07	4.383164666666666e-11	0.03337263000000001
-4.949999999999999e-07	4.6031695e-11	-0.06674518666666669
-5e-07	4.504083666666667e-11	-0.01823843333333333
-5.05e-07	4.520877833333334e-11	-0.029880000000000007
-5.1e-07	4.509961666666667e-11	0.02095489
-5.15e-07	4.447822833333333e-11	0.10089383333333334
-5.2e-07	4.5250768333333336e-11	0.026387683333333332
-5.250000000000001e-07	4.5284349999999995e-11	-0.011641600000000002
-5.3e-07	4.4797316666666665e-11	-0.038029233333333336
-5.350000000000001e-07	4.579657666666666e-11	0.03104433
-5.4e-07	4.496526e-11	0.09080443333333334
-5.45e-07	4.511640666666666e-11	0.03958143333333333
-5.499999999999999e-07	4.655232166666666e-11	0.10516250333333334
-5.55e-07	4.564543e-11	0.13814692
-5.599999999999999e-07	4.4830904999999994e-11	0.057819983333333325
-5.65e-07	4.300872333333333e-11	0.11214745
-5.699999999999999e-07	4.468815666666666e-11	0.22390676666666667
-5.75e-07	4.5368324999999997e-11	0.4482016
-5.8e-07	4.483090833333333e-11	0.23710083333333334
-5.85e-07	4.410035333333333e-11	0.30423333333333336
-5.9e-07	4.491487666666666e-11	0.4765296666666667
-5.95e-07	4.4654561666666666e-11	0.6430046666666667
-6e-07	4.519198e-11	0.7318683333333333
-6.05e-07	4.4738538333333335e-11	1.1125486666666669
-6.1e-07	4.382324166666666e-11	1.0896526666666666
-6.15e-07	4.524236166666666e-11	1.5013786666666669
-6.2e-07	4.505762833333333e-11	1.7330450000000004
-6.25e-07	4.4956858333333335e-11	2.1300216666666665
-6.3e-07	4.498205e-11	2.531656666666667
-6.350000000000001e-07	4.468815166666666e-11	3.17311
-6.4e-07	4.4478221666666665e-11	4.077273333333333
-6.45e-07	4.431027833333333e-11	4.866580000000001
-6.5e-07	4.4646165e-11	5.6682966666666665
-6.55e-07	4.486449333333333e-11	6.46923
-6.6e-07	4.472173666666667e-11	7.389303333333334
-6.65e-07	4.565382333333333e-11	8.251166666666668
-6.699999999999999e-07	4.5586644999999997e-11	8.83441
-6.749999999999999e-07	4.537671833333333e-11	9.25506
-6.8e-07	4.504922666666667e-11	10.010236666666666
-6.849999999999999e-07	4.640117166666666e-11	9.872083333333334
-6.9e-07	4.4520204999999994e-11	9.94737
-6.949999999999999e-07	4.487288666666667e-11	9.560856666666668
-7e-07	4.504922666666667e-11	9.578706666666669
-7.049999999999999e-07	4.4965255e-11	9.37069
-7.1e-07	4.5082815e-11	9.110696666666668
-7.149999999999999e-07	4.5485879999999996e-11	8.589933333333333
-7.2e-07	4.554465833333333e-11	8.474290000000002
-7.249999999999999e-07	4.415913e-11	8.209646666666666
-7.3e-07	4.579657333333333e-11	7.965173333333333
-7.35e-07	4.515839e-11	7.641926666666667
-7.4e-07	4.534312833333333e-11	7.717983333333333
-7.45e-07	4.462937e-11	7.604286666666667
-7.5e-07	4.5838561666666664e-11	7.4773933333333344
-7.55e-07	4.5108008333333334e-11	7.4424666666666655
-7.6e-07	4.386523e-11	7.303156666666667
-7.65e-07	4.551107e-11	7.284533333333333
-7.7e-07	4.533473333333333e-11	7.120776666666667
-7.75e-07	4.462097333333333e-11	7.062566666666666
-7.8e-07	4.499045e-11	7.048983333333335
-7.85e-07	4.4931668333333334e-11	7.017163333333333
-7.900000000000001e-07	4.6149258333333335e-11	6.992326666666667
-7.95e-07	4.5284348333333334e-11	6.955073333333334
-8e-07	4.5175185e-11	6.891823333333334
-8.049999999999999e-07	4.448661833333333e-11	6.7583366666666675
-8.1e-07	4.36553e-11	6.73699
-8.149999999999999e-07	4.381484666666667e-11	6.576343333333334
-8.2e-07	4.645994833333333e-11	6.610876666666667
-8.249999999999999e-07	4.6174445e-11	6.567026666666667
-8.3e-07	4.4998845e-11	6.569743333333334
-8.349999999999999e-07	4.690500166666666e-11	6.442073333333333
-8.4e-07	4.529274833333333e-11	6.21351
-8.45e-07	4.373087666666666e-11	6.36602
-8.5e-07	4.414234e-11	6.207303333333333
-8.55e-07	4.2773598333333334e-11	6.1091266666666675
-8.6e-07	4.447822e-11	6.072646666666667
-8.65e-07	4.499884333333333e-11	6.099426666666667
-8.7e-07	4.54271e-11	5.959336666666666
-8.75e-07	4.5695806666666664e-11	5.977573333333333
-8.8e-07	4.5200375e-11	5.937216666666667
-8.85e-07	4.4234701666666665e-11	5.742026666666668
-8.900000000000001e-07	4.438585e-11	5.783550000000001
-8.95e-07	4.502403666666667e-11	5.664026666666667
-9.000000000000001e-07	4.4369056666666656e-11	5.605436666666667
-9.05e-07	4.510800166666667e-11	5.544126666666666
-9.100000000000001e-07	4.4889678333333335e-11	5.554600000000001
-9.15e-07	4.426829e-11	5.436633333333333
-9.200000000000001e-07	4.545229e-11	5.420723333333334
-9.249999999999999e-07	4.5108008333333334e-11	5.3046966666666675
-9.3e-07	4.557825e-11	5.312456666666667
-9.349999999999999e-07	4.543549833333333e-11	5.237563333333333
-9.399999999999999e-07	4.6216431666666665e-11	5.097083333333333
-9.45e-07	4.413393499999999e-11	5.1033
-9.499999999999999e-07	4.389881666666667e-11	5.021416666666667
-9.55e-07	4.453700333333333e-11	5.0943700000000005
-9.6e-07	4.4889681666666663e-11	4.95157
-9.649999999999999e-07	4.6300409999999995e-11	4.8239
-9.7e-07	4.613246e-11	4.871243333333333
-9.75e-07	4.466296e-11	4.7392900000000004
-9.8e-07	4.607368166666666e-11	4.731913333333334
-9.849999999999999e-07	4.4453031666666664e-11	4.684963333333333
-9.9e-07	4.3646903333333335e-11	4.635673333333334
-9.95e-07	4.421791e-11	4.641493333333334
-1e-06	4.429348333333333e-11	4.55923
-1.005e-06	4.4788915e-11	4.494813333333333
-1.01e-06	4.3907213333333334e-11	4.4614400000000005
-1.015e-06	4.5267558333333335e-11	4.381506666666667
-1.02e-06	4.567061833333333e-11	4.415653333333334
-1.025e-06	4.5527866666666666e-11	4.3555
-1.03e-06	4.3965995e-11	4.297680000000001
-1.0349999999999998e-06	4.451181166666666e-11	4.282553333333333
-1.04e-06	4.5418698333333335e-11	4.231713333333333
-1.045e-06	4.489808e-11	4.2123099999999996
-1.0500000000000001e-06	4.524236333333333e-11	4.2309366666666675
-1.0549999999999999e-06	4.4537e-11	4.125776666666666
-1.06e-06	4.4461433333333334e-11	4.142073333333333
-1.065e-06	4.541870333333333e-11	4.062523333333334
-1.0700000000000001e-06	4.4150733333333334e-11	4.01673
-1.0749999999999999e-06	4.480571666666666e-11	4.053596666666667
-1.08e-06	4.5309539999999996e-11	4.038853333333333
-1.085e-06	4.5662218333333335e-11	3.9480500000000003
-1.09e-06	4.500724e-11	4.019066666666666
-1.0949999999999999e-06	4.493166833333334e-11	3.9267066666666675
-1.1e-06	4.4889685e-11	3.87238
-1.105e-06	4.5141595e-11	3.8945000000000007
-1.11e-06	4.5284346666666666e-11	3.8754866666666667
-1.115e-06	4.4620968333333333e-11	3.8444400000000005
-1.12e-06	4.462097166666667e-11	3.8529800000000005
-1.125e-06	4.485609e-11	3.8130066666666664
-1.13e-06	4.436905833333333e-11	3.8836333333333335
-1.135e-06	4.496525666666666e-11	3.7365599999999994
-1.14e-06	4.433547e-11	3.7866200000000005
-1.145e-06	4.4217911666666667e-11	3.747813333333333
-1.15e-06	4.584696166666666e-11	3.7125000000000004
-1.155e-06	4.569581166666666e-11	3.7509200000000003
-1.16e-06	4.5662219999999996e-11	3.68728
-1.165e-06	4.5620231666666665e-11	3.66244
-1.17e-06	4.448661833333333e-11	3.67719
-1.175e-06	4.294154166666667e-11	3.7206500000000005
-1.18e-06	4.506602e-11	3.7101733333333335
-1.185e-06	4.5385111666666667e-11	3.69659
-1.19e-06	4.426829e-11	3.6573966666666666
-1.195e-06	4.4453028333333336e-11	3.6422633333333336
-1.2e-06	4.5158388333333336e-11	3.6263566666666667
-1.2050000000000001e-06	4.3756065e-11	3.6286833333333335
-1.21e-06	4.4100348333333336e-11	3.650416666666667
-1.2149999999999998e-06	4.5989709999999995e-11	3.5918200000000002
-1.22e-06	4.405836333333333e-11	3.5968666666666667
-1.2250000000000001e-06	4.5200379999999996e-11	3.537103333333333
-1.23e-06	4.4856093333333334e-11	3.580563333333334
-1.2349999999999998e-06	4.531793833333334e-11	3.5448633333333337
-1.24e-06	4.4016378333333324e-11	3.52158
-1.2450000000000002e-06	4.5233966666666664e-11	3.474626666666667
-1.25e-06	4.3974393333333334e-11	3.5405933333333337
-1.2549999999999998e-06	4.341178166666667e-11	3.5021766666666667
-1.26e-06	4.5762986666666664e-11	3.528956666666666
-1.265e-06	4.4545401666666666e-11	3.46415
-1.2700000000000001e-06	4.5326336666666665e-11	3.5246866666666663
-1.2749999999999999e-06	4.447822333333333e-11	3.5343866666666663
-1.28e-06	4.5359924999999994e-11	3.5021799999999996
-1.285e-06	4.5586646666666664e-11	3.4963600000000006
-1.29e-06	4.567901666666667e-11	3.4692000000000003
-1.2949999999999999e-06	4.481411e-11	3.45135
-1.3e-06	4.533473333333333e-11	3.532833333333334
-1.305e-06	4.4537e-11	3.47579
-1.31e-06	4.445303e-11	3.4928666666666666
-1.315e-06	4.504923e-11	3.4354366666666665
-1.32e-06	4.597291666666666e-11	3.4928666666666666
-1.325e-06	4.5527865e-11	3.4870466666666675
-1.33e-06	4.575459e-11	3.4009
-1.335e-06	4.598131333333333e-11	3.4657
-1.34e-06	4.5082816666666665e-11	3.4397
-1.345e-06	4.491487333333333e-11	3.4152533333333337
-1.35e-06	4.4553796666666665e-11	3.32018
-1.355e-06	4.4906476666666665e-11	3.48123
-1.36e-06	4.5108009999999995e-11	3.3946900000000007
-1.365e-06	4.5057626666666664e-11	3.383046666666667
-1.37e-06	4.532633333333333e-11	3.3997333333333337
-1.375e-06	4.508281833333333e-11	3.41254
-1.38e-06	4.526755833333333e-11	3.4210766666666674
-1.385e-06	4.4805708333333336e-11	3.318633333333333
-1.3899999999999998e-06	4.4142339999999996e-11	3.3652
-1.395e-06	4.461257666666666e-11	3.43233
-1.4e-06	4.389042333333333e-11	3.381883333333334
-1.405e-06	4.4704944999999996e-11	3.2511100000000006
-1.4099999999999998e-06	4.456219333333333e-11	3.331823333333334
-1.415e-06	4.492327333333333e-11	3.3364833333333332
-1.42e-06	4.488129166666667e-11	3.4366000000000003
-1.4250000000000001e-06	4.398279833333333e-11	3.3993466666666667
-1.4299999999999999e-06	4.501564166666666e-11	3.3527766666666667
-1.435e-06	4.5620236666666674e-11	3.3993466666666667
-1.44e-06	4.560344333333334e-11	3.33648
-1.4450000000000001e-06	4.604009333333333e-11	3.3807199999999997
-1.4499999999999999e-06	4.4923271666666667e-11	3.3229
-1.455e-06	4.5149996666666665e-11	3.389256666666667
-1.46e-06	4.6090481666666666e-11	3.3659700000000004
-1.4650000000000002e-06	4.494006833333333e-11	3.35511
-1.47e-06	4.662789666666667e-11	3.322126666666667
-1.475e-06	4.457899333333333e-11	3.3714033333333333
-1.48e-06	4.351254833333333e-11	3.3508400000000003
-1.4850000000000002e-06	4.4377456666666665e-11	3.4028400000000008
-1.49e-06	4.522557e-11	3.1731133333333332
-1.495e-06	4.589734166666666e-11	3.3120333333333334
-1.5e-06	4.6006504999999997e-11	3.2875900000000002
