Initial Temperature (K)	0.0250445
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.121	0.00049	0.07489326	-0.121	0.0	0.0
-0.121	0.00048	0.07187288	-0.121	0.0	0.0
-0.121	0.00047	0.06953502	-0.121	0.0	0.0
-0.121	0.00046	0.06728335	-0.121	-0.0	0.0001
-0.121	0.00045	0.06877771	-0.121	-0.0	-0.0
-0.121	0.00044	0.0686817	-0.121	0.0	-0.0
-0.121	0.00043	0.08085685	-0.121	0.0	0.0
-0.121	0.00042	0.07707338	-0.121	0.0	-0.0
-0.121	0.00041	0.07129476	-0.121	-0.0	-0.0
-0.121	0.0004	0.07576969	-0.121	-0.0	0.0
-0.121	0.00039	0.0677465	-0.121	-0.0	0.0001
-0.121	0.00038	0.08098306	-0.121	-0.0	-0.0
-0.121	0.00037	0.08081681	-0.121	0.0	-0.0001
-0.121	0.00036	0.06575011	-0.121	-0.0	0.0
-0.121	0.00035	0.08072634	-0.121	-0.0	0.0
-0.121	0.00034	0.06969996	-0.121	0.0	0.0001
-0.121	0.00033	0.08067767	-0.121	0.0	-0.0
-0.121	0.00032	0.07604215	-0.121	0.0	-0.0
-0.121	0.00031	0.08005952	-0.121	0.0	-0.0
-0.121	0.0003	0.07804574	-0.121	-0.0	0.0001
-0.121	0.00029	0.08052706	-0.121	0.0	0.0001
-0.121	0.00028	0.07729422	-0.121	0.0	-0.0
-0.121	0.00027	0.08214191	-0.121	-0.0	0.0
-0.121	0.00026	0.07765573	-0.121	-0.0	0.0001
-0.121	0.00025	0.0764955	-0.121	-0.0	0.0
-0.121	0.00024	0.08719765	-0.121	0.0	-0.0
-0.121	0.00023	0.08837667	-0.121	0.0	0.0
-0.121	0.00022	0.09192368	-0.121	0.0	0.0001
-0.121	0.00021	0.09422698	-0.121	0.0	0.0
-0.121	0.0002	0.10047468	-0.121	0.0	0.0
-0.121	0.00019	0.10995785	-0.121	-0.0	-0.0001
-0.121	0.00018	0.11589416	-0.121	-0.0	-0.0
-0.121	0.00017	0.14836968	-0.121	-0.0	0.0001
-0.121	0.00016	0.144916	-0.121	0.0	0.0
-0.121	0.00015	0.16262015	-0.121	0.0	-0.0
-0.121	0.00014	0.14768546	-0.121	0.0	0.0
-0.121	0.00013	0.12736678	-0.121	-0.0	0.0
-0.121	0.00012	0.09689757	-0.121	0.0	-0.0
-0.121	0.00011	0.05594558	-0.121	-0.0	0.0
-0.121	0.0001	0.04554302	-0.121	-0.0	0.0
-0.121	9e-05	0.03082477	-0.121	0.0	-0.0
-0.121	8e-05	0.00512025	-0.121	0.0	0.0
-0.121	7e-05	-0.00040303	-0.121	0.0	0.0001
-0.121	6e-05	0.00253288	-0.121	-0.0	-0.0
-0.121	5e-05	-0.00114166	-0.121	0.0	-0.0
-0.121	4e-05	-0.00135536	-0.121	-0.0	0.0001
-0.121	3e-05	-0.00157337	-0.121	0.0	-0.0
-0.121	2e-05	0.00161926	-0.121	0.0	0.0
-0.121	1e-05	0.00440027	-0.121	0.0	-0.0
-0.121	-0.0	0.00463404	-0.121	-0.0	0.0
-0.121	-1e-05	-0.00586175	-0.121	0.0	0.0001
-0.121	-2e-05	-0.0043974	-0.121	0.0	0.0
-0.121	-3e-05	-0.00349669	-0.121	-0.0	0.0001
-0.121	-4e-05	4.446e-05	-0.121	0.0	0.0
-0.121	-5e-05	-0.00118182	-0.121	0.0	-0.0
-0.121	-6e-05	0.00013769	-0.121	0.0	-0.0001
-0.121	-7e-05	-8.463e-05	-0.121	-0.0	0.0001
-0.121	-8e-05	-0.00218722	-0.121	-0.0	-0.0
-0.121	-9e-05	0.02133584	-0.121	0.0	0.0
-0.121	-0.0001	0.0317986	-0.121	0.0	0.0
-0.121	-0.00011	0.06217018	-0.121	0.0	0.0
-0.121	-0.00012	0.09058557	-0.121	0.0	-0.0001
-0.121	-0.00013	0.12772229	-0.121	0.0	-0.0
-0.121	-0.00014	0.1482364	-0.121	-0.0	-0.0
-0.121	-0.00015	0.16270339	-0.121	0.0	-0.0
-0.121	-0.00016	0.1521202	-0.121	0.0	-0.0001
-0.121	-0.00017	0.15211727	-0.121	0.0	-0.0
-0.121	-0.00018	0.12507765	-0.121	0.0	0.0
-0.121	-0.00019	0.09719025	-0.121	0.0	-0.0
-0.121	-0.0002	0.10433261	-0.121	0.0	-0.0
-0.121	-0.00021	0.10012764	-0.121	0.0	-0.0
-0.121	-0.00022	0.08856602	-0.121	0.0	-0.0
-0.121	-0.00023	0.08862484	-0.121	0.0	-0.0
-0.121	-0.00024	0.07761555	-0.121	0.0	0.0
-0.121	-0.00025	0.08873241	-0.121	0.0	0.0
-0.121	-0.00026	0.07607515	-0.121	-0.0	0.0
-0.121	-0.00027	0.08669992	-0.121	0.0	-0.0
-0.121	-0.00028	0.07701732	-0.121	0.0	-0.0
-0.121	-0.00029	0.07072978	-0.121	-0.0	0.0
-0.121	-0.0003	0.06915494	-0.121	0.0	0.0
-0.121	-0.00031	0.07735166	-0.121	0.0	0.0001
-0.121	-0.00032	0.07383344	-0.121	0.0	-0.0
-0.121	-0.00033	0.07567498	-0.121	-0.0	-0.0
-0.121	-0.00034	0.067058	-0.121	-0.0	-0.0
-0.121	-0.00035	0.07684102	-0.121	0.0	-0.0
-0.121	-0.00036	0.07207659	-0.121	0.0	-0.0
-0.121	-0.00037	0.07497652	-0.121	-0.0	0.0
-0.121	-0.00038	0.06870171	-0.121	0.0	-0.0001
-0.121	-0.00039	0.07754105	-0.121	-0.0	0.0
-0.121	-0.0004	0.07334577	-0.121	0.0	-0.0
-0.121	-0.00041	0.07923908	-0.121	0.0	0.0
-0.121	-0.00042	0.07288967	-0.121	-0.0	-0.0
-0.121	-0.00043	0.07786794	-0.121	-0.0	0.0
-0.121	-0.00044	0.08010965	-0.121	-0.0	-0.0
-0.121	-0.00045	0.07646231	-0.121	0.0	-0.0
-0.121	-0.00046	0.06950633	-0.121	0.0	0.0
-0.121	-0.00047	0.07132205	-0.121	0.0	-0.0
-0.121	-0.00048	0.07069108	-0.121	0.0	0.0
-0.121	-0.00049	0.07701894	-0.121	-0.0	-0.0001
-0.121	-0.0005	0.06979884	-0.121	0.0	0.0001
-0.12	-0.0005	0.07529776	-0.12	-0.0	-0.0
-0.12	-0.00049	0.07445014	-0.12	-0.0	-0.0
-0.12	-0.00048	0.07751936	-0.12	0.0	-0.0001
-0.12	-0.00047	0.07266744	-0.12	-0.0	0.0001
-0.12	-0.00046	0.07467968	-0.12	0.0	0.0001
-0.12	-0.00045	0.06858553	-0.12	0.0	-0.0
-0.12	-0.00044	0.07947285	-0.12	0.0	-0.0001
-0.12	-0.00043	0.06447353	-0.12	0.0	0.0
-0.12	-0.00042	0.07004283	-0.12	0.0	-0.0
-0.12	-0.00041	0.06697063	-0.12	0.0	-0.0
-0.12	-0.0004	0.07272905	-0.12	0.0	0.0001
-0.12	-0.00039	0.07051314	-0.12	0.0	0.0
-0.12	-0.00038	0.07352214	-0.12	0.0	-0.0
-0.12	-0.00037	0.07295708	-0.12	-0.0	-0.0
-0.12	-0.00036	0.07653692	-0.12	0.0	0.0001
-0.12	-0.00035	0.07415334	-0.12	-0.0	-0.0
-0.12	-0.00034	0.07324109	-0.12	-0.0	0.0
-0.12	-0.00033	0.0710611	-0.12	0.0	0.0001
-0.12	-0.00032	0.08225386	-0.12	-0.0	0.0001
-0.12	-0.00031	0.0818781	-0.12	-0.0	-0.0
-0.12	-0.0003	0.07720667	-0.12	-0.0	-0.0
-0.12	-0.00029	0.08002656	-0.12	-0.0	-0.0
-0.12	-0.00028	0.07955902	-0.12	0.0	0.0001
-0.12	-0.00027	0.07568081	-0.12	0.0	0.0
-0.12	-0.00026	0.08355178	-0.12	0.0	0.0
-0.12	-0.00025	0.08080388	-0.12	0.0	0.0
-0.12	-0.00024	0.0841399	-0.12	-0.0	0.0
-0.12	-0.00023	0.09821134	-0.12	-0.0	0.0
-0.12	-0.00022	0.10304471	-0.12	0.0	-0.0
-0.12	-0.00021	0.09960412	-0.12	-0.0	-0.0
-0.12	-0.0002	0.12586358	-0.12	0.0	-0.0001
-0.12	-0.00019	0.13044732	-0.12	0.0	0.0
-0.12	-0.00018	0.16766296	-0.12	0.0	-0.0
-0.12	-0.00017	0.17670168	-0.12	0.0	0.0001
-0.12	-0.00016	0.15295626	-0.12	-0.0	0.0
-0.12	-0.00015	0.14894626	-0.12	-0.0	-0.0
-0.12	-0.00014	0.15544198	-0.12	0.0	0.0
-0.12	-0.00013	0.11967479	-0.12	-0.0	-0.0
-0.12	-0.00012	0.04011864	-0.12	0.0	0.0
-0.12	-0.00011	0.04046579	-0.12	0.0	0.0
-0.12	-0.0001	-0.0093814	-0.12	0.0	-0.0001
-0.12	-9e-05	0.00498113	-0.12	0.0	-0.0
-0.12	-8e-05	0.00114885	-0.12	0.0	0.0
-0.12	-7e-05	0.00056652	-0.12	0.0	0.0
-0.12	-6e-05	-0.00243679	-0.12	-0.0	0.0
-0.12	-5e-05	0.00251566	-0.12	-0.0	-0.0
-0.12	-4e-05	0.00047617	-0.12	0.0	-0.0
-0.12	-3e-05	-0.00408759	-0.12	0.0	0.0
-0.12	-2e-05	-0.00099536	-0.12	0.0	0.0
-0.12	-1e-05	0.00513459	-0.12	0.0	-0.0
-0.12	-0.0	-0.00015203	-0.12	0.0	0.0001
-0.12	1e-05	-0.00207105	-0.12	0.0	-0.0
-0.12	2e-05	0.00363867	-0.12	-0.0	0.0
-0.12	3e-05	-0.0002639	-0.12	0.0	0.0
-0.12	4e-05	-0.00017211	-0.12	-0.0	-0.0
-0.12	5e-05	0.00337621	-0.12	0.0	0.0
-0.12	6e-05	-0.00053211	-0.12	0.0	0.0
-0.12	7e-05	-0.00095664	-0.12	-0.0	-0.0
-0.12	8e-05	-0.00349956	-0.12	0.0	0.0
-0.12	9e-05	0.00295454	-0.12	0.0	0.0
-0.12	0.0001	-0.00342784	-0.12	0.0	-0.0
-0.12	0.00011	0.00389253	-0.12	0.0	-0.0
-0.12	0.00012	0.04409154	-0.12	0.0	-0.0001
-0.12	0.00013	0.09355585	-0.12	-0.0	0.0
-0.12	0.00014	0.13157467	-0.12	-0.0	0.0
-0.12	0.00015	0.15823423	-0.12	0.0	-0.0
-0.12	0.00016	0.15616193	-0.12	0.0	-0.0
-0.12	0.00017	0.17536203	-0.12	-0.0	0.0
-0.12	0.00018	0.17441401	-0.12	0.0	-0.0
-0.12	0.00019	0.15813983	-0.12	-0.0	0.0001
-0.12	0.0002	0.14482992	-0.12	0.0	-0.0
-0.12	0.00021	0.12520523	-0.12	0.0	0.0001
-0.12	0.00022	0.09262792	-0.12	-0.0	-0.0
-0.12	0.00023	0.092087	-0.12	0.0	0.0
-0.12	0.00024	0.08678901	-0.12	-0.0	0.0001
-0.12	0.00025	0.09035034	-0.12	-0.0	0.0001
-0.12	0.00026	0.08914267	-0.12	-0.0	-0.0
-0.12	0.00027	0.08804973	-0.12	-0.0	0.0
-0.12	0.00028	0.08163132	-0.12	0.0	-0.0
-0.12	0.00029	0.08136036	-0.12	-0.0	0.0
-0.12	0.0003	0.08547524	-0.12	-0.0	0.0
-0.12	0.00031	0.07454493	-0.12	-0.0	0.0
-0.12	0.00032	0.08110071	-0.12	0.0	-0.0
-0.12	0.00033	0.08443242	-0.12	0.0	0.0
-0.12	0.00034	0.07810464	-0.12	0.0	-0.0
-0.12	0.00035	0.07114142	-0.12	-0.0	0.0001
-0.12	0.00036	0.08176337	-0.12	0.0	0.0001
-0.12	0.00037	0.07151424	-0.12	0.0	0.0
-0.12	0.00038	0.07313791	-0.12	-0.0	0.0
-0.12	0.00039	0.07544406	-0.12	0.0	0.0
-0.12	0.0004	0.07182265	-0.12	0.0	-0.0
-0.12	0.00041	0.06104574	-0.12	0.0	0.0
-0.12	0.00042	0.07686679	-0.12	0.0	-0.0
-0.12	0.00043	0.07286664	-0.12	-0.0	0.0
-0.12	0.00044	0.07587149	-0.12	0.0	0.0
-0.12	0.00045	0.07215108	-0.12	-0.0	-0.0
-0.12	0.00046	0.07936521	-0.12	0.0	-0.0
-0.12	0.00047	0.07553584	-0.12	-0.0	-0.0
-0.12	0.00048	0.06967991	-0.12	-0.0	0.0
-0.12	0.00049	0.08085116	-0.12	0.0	0.0001
-0.12	0.0005	0.07318658	-0.12	0.0	-0.0
-0.119	0.0005	0.07105237	-0.119	-0.0	0.0001
-0.119	0.00049	0.06780528	-0.119	0.0	0.0001
-0.119	0.00048	0.07349635	-0.119	-0.0	0.0
-0.119	0.00047	0.07788943	-0.119	-0.0	-0.0
-0.119	0.00046	0.07213814	-0.119	-0.0	0.0
-0.119	0.00045	0.07608963	-0.119	0.0	-0.0
-0.119	0.00044	0.06945049	-0.119	0.0	0.0
-0.119	0.00043	0.06699635	-0.119	-0.0	0.0001
-0.119	0.00042	0.07320228	-0.119	-0.0	0.0001
-0.119	0.00041	0.07703049	-0.119	-0.0	0.0
-0.119	0.0004	0.0718169	-0.119	0.0	0.0
-0.119	0.00039	0.08253214	-0.119	-0.0	-0.0
-0.119	0.00038	0.07063365	-0.119	-0.0	0.0001
-0.119	0.00037	0.06699355	-0.119	-0.0	0.0
-0.119	0.00036	0.07586864	-0.119	0.0	-0.0
-0.119	0.00035	0.07535228	-0.119	-0.0	0.0
-0.119	0.00034	0.06589637	-0.119	-0.0	0.0
-0.119	0.00033	0.07581408	-0.119	-0.0	0.0001
-0.119	0.00032	0.06758449	-0.119	-0.0	0.0
-0.119	0.00031	0.07533926	-0.119	0.0	-0.0
-0.119	0.0003	0.07550281	-0.119	-0.0	0.0
-0.119	0.00029	0.0748948	-0.119	0.0	0.0
-0.119	0.00028	0.07759683	-0.119	-0.0	-0.0
-0.119	0.00027	0.0726775	-0.119	-0.0	-0.0
-0.119	0.00026	0.07103827	-0.119	-0.0	-0.0
-0.119	0.00025	0.07531501	-0.119	-0.0	-0.0
-0.119	0.00024	0.07549427	-0.119	0.0	-0.0
-0.119	0.00023	0.08256364	-0.119	-0.0	-0.0
-0.119	0.00022	0.07702752	-0.119	-0.0	-0.0001
-0.119	0.00021	0.09523545	-0.119	-0.0	0.0
-0.119	0.0002	0.08097602	-0.119	-0.0	0.0
-0.119	0.00019	0.08738129	-0.119	-0.0	0.0
-0.119	0.00018	0.07768861	-0.119	0.0	-0.0
-0.119	0.00017	0.07419766	-0.119	-0.0	-0.0
-0.119	0.00016	0.07857935	-0.119	0.0	0.0
-0.119	0.00015	0.08300816	-0.119	0.0	-0.0
-0.119	0.00014	0.09330768	-0.119	-0.0	-0.0
-0.119	0.00013	0.09496703	-0.119	-0.0	0.0
-0.119	0.00012	0.10840892	-0.119	-0.0	-0.0
-0.119	0.00011	0.09987516	-0.119	0.0	-0.0001
-0.119	0.0001	0.11533768	-0.119	-0.0	0.0
-0.119	9e-05	0.11218962	-0.119	0.0	0.0001
-0.119	8e-05	0.10658024	-0.119	-0.0	0.0
-0.119	7e-05	0.07951158	-0.119	-0.0	-0.0
-0.119	6e-05	0.05915967	-0.119	-0.0	-0.0001
-0.119	5e-05	0.06361017	-0.119	-0.0	0.0
-0.119	4e-05	0.04055039	-0.119	-0.0	0.0001
-0.119	3e-05	0.02285323	-0.119	-0.0	-0.0
-0.119	2e-05	0.00876755	-0.119	-0.0	-0.0
-0.119	1e-05	0.01033947	-0.119	-0.0	0.0
-0.119	-0.0	-0.00017928	-0.119	-0.0	-0.0
-0.119	-1e-05	0.00280826	-0.119	-0.0	0.0
-0.119	-2e-05	0.02494438	-0.119	-0.0	0.0
-0.119	-3e-05	0.03531968	-0.119	-0.0	-0.0
-0.119	-4e-05	0.03860987	-0.119	-0.0	-0.0
-0.119	-5e-05	0.06507309	-0.119	-0.0	-0.0001
-0.119	-6e-05	0.08270146	-0.119	-0.0	0.0
-0.119	-7e-05	0.08716746	-0.119	0.0	0.0
-0.119	-8e-05	0.09515221	-0.119	-0.0	0.0
-0.119	-9e-05	0.09563123	-0.119	0.0	-0.0
-0.119	-0.0001	0.09182181	-0.119	0.0	-0.0
-0.119	-0.00011	0.10059372	-0.119	-0.0	-0.0
-0.119	-0.00012	0.08732686	-0.119	-0.0	0.0
-0.119	-0.00013	0.09505604	-0.119	-0.0	0.0
-0.119	-0.00014	0.08722937	-0.119	0.0	0.0001
-0.119	-0.00015	0.079467	-0.119	0.0	0.0
-0.119	-0.00016	0.06949496	-0.119	-0.0	-0.0
-0.119	-0.00017	0.07589025	-0.119	-0.0	-0.0
-0.119	-0.00018	0.07847902	-0.119	0.0	0.0
-0.119	-0.00019	0.08228836	-0.119	0.0	0.0
-0.119	-0.0002	0.07326273	-0.119	-0.0	0.0
-0.119	-0.00021	0.07866682	-0.119	0.0	0.0001
-0.119	-0.00022	0.06904312	-0.119	0.0	-0.0
-0.119	-0.00023	0.07846177	-0.119	0.0	-0.0
-0.119	-0.00024	0.07633326	-0.119	-0.0	0.0001
-0.119	-0.00025	0.07381767	-0.119	-0.0	0.0
-0.119	-0.00026	0.07703896	-0.119	-0.0	0.0
-0.119	-0.00027	0.07718811	-0.119	-0.0	-0.0
-0.119	-0.00028	0.07080004	-0.119	-0.0	0.0
-0.119	-0.00029	0.0723088	-0.119	-0.0	0.0
-0.119	-0.0003	0.06975009	-0.119	-0.0	-0.0
-0.119	-0.00031	0.06840911	-0.119	-0.0	0.0
-0.119	-0.00032	0.07076985	-0.119	0.0	-0.0001
-0.119	-0.00033	0.07597477	-0.119	-0.0	-0.0
-0.119	-0.00034	0.0726903	-0.119	0.0	-0.0
-0.119	-0.00035	0.06973582	-0.119	-0.0	0.0001
-0.119	-0.00036	0.06642139	-0.119	-0.0	-0.0
-0.119	-0.00037	0.0640089	-0.119	0.0	-0.0
-0.119	-0.00038	0.06737934	-0.119	-0.0	0.0001
-0.119	-0.00039	0.07107402	-0.119	-0.0	-0.0
-0.119	-0.0004	0.06810072	-0.119	-0.0	0.0
-0.119	-0.00041	0.07084747	-0.119	-0.0	0.0
-0.119	-0.00042	0.06690615	-0.119	0.0	0.0
-0.119	-0.00043	0.06954786	-0.119	-0.0	0.0001
-0.119	-0.00044	0.07174525	-0.119	-0.0	0.0
-0.119	-0.00045	0.07195596	-0.119	0.0	0.0
-0.119	-0.00046	0.06331185	-0.119	-0.0	-0.0
-0.119	-0.00047	0.07727982	-0.119	-0.0	0.0
-0.119	-0.00048	0.07010011	-0.119	0.0	-0.0
-0.119	-0.00049	0.0690961	-0.119	0.0	0.0001
-0.119	-0.0005	0.07176241	-0.119	-0.0	0.0
-0.118	-0.0005	0.07100947	-0.118	-0.0	-0.0
-0.118	-0.00049	0.06487944	-0.118	0.0	-0.0001
-0.118	-0.00048	0.0673076	-0.118	0.0	0.0
-0.118	-0.00047	0.06889975	-0.118	0.0	0.0
-0.118	-0.00046	0.07255415	-0.118	-0.0	-0.0
-0.118	-0.00045	0.06636257	-0.118	0.0	-0.0
-0.118	-0.00044	0.07189713	-0.118	-0.0	0.0001
-0.118	-0.00043	0.06451514	-0.118	0.0	-0.0
-0.118	-0.00042	0.07328561	-0.118	-0.0	-0.0
-0.118	-0.00041	0.06999693	-0.118	-0.0	0.0001
-0.118	-0.0004	0.06595946	-0.118	0.0	0.0001
-0.118	-0.00039	0.06919662	-0.118	-0.0	0.0
-0.118	-0.00038	0.07176238	-0.118	0.0	0.0001
-0.118	-0.00037	0.07875437	-0.118	-0.0	-0.0
-0.118	-0.00036	0.07383776	-0.118	0.0	0.0001
-0.118	-0.00035	0.06748697	-0.118	-0.0	-0.0
-0.118	-0.00034	0.06423556	-0.118	-0.0	-0.0
-0.118	-0.00033	0.07356372	-0.118	0.0	0.0
-0.118	-0.00032	0.07289682	-0.118	0.0	-0.0001
-0.118	-0.00031	0.07433688	-0.118	0.0	0.0001
-0.118	-0.0003	0.07164486	-0.118	0.0	0.0001
-0.118	-0.00029	0.06915362	-0.118	0.0	-0.0
-0.118	-0.00028	0.07322532	-0.118	0.0	-0.0
-0.118	-0.00027	0.06978036	-0.118	0.0	0.0
-0.118	-0.00026	0.07318373	-0.118	-0.0	0.0
-0.118	-0.00025	0.06707533	-0.118	-0.0	-0.0
-0.118	-0.00024	0.06420825	-0.118	-0.0	-0.0
-0.118	-0.00023	0.07663448	-0.118	0.0	-0.0
-0.118	-0.00022	0.07379756	-0.118	-0.0	-0.0
-0.118	-0.00021	0.07095058	-0.118	0.0	0.0
-0.118	-0.0002	0.06942737	-0.118	0.0	0.0
-0.118	-0.00019	0.08019858	-0.118	0.0	0.0
-0.118	-0.00018	0.0753867	-0.118	0.0	-0.0
-0.118	-0.00017	0.06749114	-0.118	0.0	-0.0001
-0.118	-0.00016	0.06834033	-0.118	-0.0	0.0
-0.118	-0.00015	0.06675252	-0.118	-0.0	-0.0
-0.118	-0.00014	0.08051844	-0.118	-0.0	0.0
-0.118	-0.00013	0.07967074	-0.118	-0.0	0.0001
-0.118	-0.00012	0.07444878	-0.118	-0.0	0.0001
-0.118	-0.00011	0.07216257	-0.118	0.0	0.0
-0.118	-0.0001	0.09089935	-0.118	0.0	-0.0
-0.118	-9e-05	0.0779826	-0.118	0.0	-0.0
-0.118	-8e-05	0.07614692	-0.118	0.0	-0.0
-0.118	-7e-05	0.08372841	-0.118	0.0	-0.0
-0.118	-6e-05	0.06994811	-0.118	0.0	-0.0
-0.118	-5e-05	0.07436686	-0.118	0.0	0.0
-0.118	-4e-05	0.0675256	-0.118	0.0	0.0001
-0.118	-3e-05	0.05739566	-0.118	0.0	-0.0
-0.118	-2e-05	0.04726121	-0.118	-0.0	0.0
-0.118	-1e-05	0.04293555	-0.118	-0.0	-0.0
-0.118	-0.0	0.04509267	-0.118	0.0	-0.0
-0.118	1e-05	0.03796445	-0.118	-0.0	-0.0
-0.118	2e-05	0.05434362	-0.118	-0.0	0.0
-0.118	3e-05	0.04885039	-0.118	0.0	0.0
-0.118	4e-05	0.05369954	-0.118	0.0	-0.0
-0.118	5e-05	0.06249573	-0.118	-0.0	0.0
-0.118	6e-05	0.06845934	-0.118	0.0	-0.0
-0.118	7e-05	0.07869546	-0.118	-0.0	0.0
-0.118	8e-05	0.09339954	-0.118	0.0	0.0
-0.118	9e-05	0.09066873	-0.118	-0.0	0.0
-0.118	0.0001	0.09055246	-0.118	0.0	0.0
-0.118	0.00011	0.07687965	-0.118	0.0	0.0001
-0.118	0.00012	0.09048216	-0.118	0.0	0.0
-0.118	0.00013	0.07333285	-0.118	0.0	0.0
-0.118	0.00014	0.0774091	-0.118	-0.0	-0.0
-0.118	0.00015	0.08009825	-0.118	-0.0	0.0
-0.118	0.00016	0.07487611	-0.118	-0.0	-0.0
-0.118	0.00017	0.06967553	-0.118	0.0	-0.0
-0.118	0.00018	0.07534504	-0.118	0.0	0.0001
-0.118	0.00019	0.07531355	-0.118	0.0	0.0
-0.118	0.0002	0.07250674	-0.118	0.0	0.0
-0.118	0.00021	0.07106386	-0.118	-0.0	-0.0
-0.118	0.00022	0.07534096	-0.118	0.0	-0.0
-0.118	0.00023	0.07287683	-0.118	0.0	-0.0
-0.118	0.00024	0.06872042	-0.118	-0.0	0.0
-0.118	0.00025	0.07241219	-0.118	-0.0	0.0001
-0.118	0.00026	0.07955594	-0.118	-0.0	0.0
-0.118	0.00027	0.07580257	-0.118	0.0	0.0
-0.118	0.00028	0.06585911	-0.118	-0.0	0.0
-0.118	0.00029	0.0687119	-0.118	-0.0	0.0
-0.118	0.0003	0.06650308	-0.118	0.0	-0.0
-0.118	0.00031	0.06808076	-0.118	0.0	0.0
-0.118	0.00032	0.0596574	-0.118	-0.0	-0.0
-0.118	0.00033	0.07076708	-0.118	0.0	-0.0
-0.118	0.00034	0.0696254	-0.118	0.0	0.0
-0.118	0.00035	0.07483311	-0.118	0.0	0.0
-0.118	0.00036	0.0621874	-0.118	0.0	-0.0
-0.118	0.00037	0.06897852	-0.118	0.0	-0.0
-0.118	0.00038	0.07173791	-0.118	-0.0	0.0
-0.118	0.00039	0.06707822	-0.118	-0.0	0.0
-0.118	0.0004	0.0689742	-0.118	-0.0	-0.0
-0.118	0.00041	0.06681715	-0.118	0.0	-0.0
-0.118	0.00042	0.07323247	-0.118	-0.0	-0.0
-0.118	0.00043	0.08015993	-0.118	0.0	0.0
-0.118	0.00044	0.0757352	-0.118	0.0	-0.0
-0.118	0.00045	0.07411017	-0.118	0.0	-0.0
-0.118	0.00046	0.066265	-0.118	-0.0	0.0001
-0.118	0.00047	0.07704466	-0.118	0.0	0.0
-0.118	0.00048	0.06441192	-0.118	0.0	-0.0
-0.118	0.00049	0.06597392	-0.118	-0.0	0.0001
-0.118	0.0005	0.06505453	-0.118	0.0	-0.0
-0.117	0.0005	0.05977934	-0.117	0.0	-0.0
-0.117	0.00049	0.06879917	-0.117	0.0	-0.0001
-0.117	0.00048	0.0762675	-0.117	0.0	0.0
-0.117	0.00047	0.0749163	-0.117	0.0	0.0
-0.117	0.00046	0.06586187	-0.117	0.0	-0.0
-0.117	0.00045	0.07794695	-0.117	0.0	0.0001
-0.117	0.00044	0.06759177	-0.117	0.0	0.0001
-0.117	0.00043	0.07326126	-0.117	0.0	0.0
-0.117	0.00042	0.07194734	-0.117	0.0	0.0001
-0.117	0.00041	0.07666174	-0.117	0.0	0.0
-0.117	0.0004	0.07805305	-0.117	0.0	-0.0
-0.117	0.00039	0.07075268	-0.117	0.0	-0.0001
-0.117	0.00038	0.08119973	-0.117	0.0	0.0
-0.117	0.00037	0.06924818	-0.117	-0.0	-0.0
-0.117	0.00036	0.07275922	-0.117	0.0	-0.0
-0.117	0.00035	0.06746692	-0.117	0.0	-0.0
-0.117	0.00034	0.07233611	-0.117	0.0	-0.0
-0.117	0.00033	0.06873899	-0.117	0.0	-0.0
-0.117	0.00032	0.08203457	-0.117	0.0	0.0
-0.117	0.00031	0.07487326	-0.117	-0.0	0.0001
-0.117	0.0003	0.0767177	-0.117	-0.0	0.0001
-0.117	0.00029	0.07261	-0.117	0.0	-0.0
-0.117	0.00028	0.0767593	-0.117	-0.0	0.0
-0.117	0.00027	0.08066348	-0.117	-0.0	-0.0001
-0.117	0.00026	0.08360206	-0.117	0.0	-0.0001
-0.117	0.00025	0.07514006	-0.117	0.0	0.0
-0.117	0.00024	0.08716184	-0.117	0.0	-0.0
-0.117	0.00023	0.08421598	-0.117	-0.0	-0.0
-0.117	0.00022	0.0847797	-0.117	-0.0	0.0001
-0.117	0.00021	0.07945138	-0.117	-0.0	-0.0
-0.117	0.0002	0.09224631	-0.117	-0.0	0.0
-0.117	0.00019	0.09670684	-0.117	0.0	-0.0
-0.117	0.00018	0.10526639	-0.117	0.0	-0.0
-0.117	0.00017	0.12386436	-0.117	-0.0	-0.0001
-0.117	0.00016	0.11607773	-0.117	-0.0	0.0
-0.117	0.00015	0.11314603	-0.117	0.0	-0.0
-0.117	0.00014	0.13034853	-0.117	0.0	0.0
-0.117	0.00013	0.11373285	-0.117	-0.0	0.0
-0.117	0.00012	0.0918476	-0.117	0.0	0.0
-0.117	0.00011	0.0801928	-0.117	0.0	0.0001
-0.117	0.0001	0.07591455	-0.117	0.0	-0.0
-0.117	9e-05	0.03597228	-0.117	-0.0	-0.0
-0.117	8e-05	0.04506966	-0.117	0.0	0.0
-0.117	7e-05	0.03123783	-0.117	0.0	-0.0001
-0.117	6e-05	0.0007788	-0.117	0.0	-0.0
-0.117	5e-05	0.00726302	-0.117	0.0	0.0
-0.117	4e-05	-0.00091647	-0.117	-0.0	0.0001
-0.117	3e-05	0.0146207	-0.117	-0.0	-0.0
-0.117	2e-05	-0.00044318	-0.117	0.0	0.0
-0.117	1e-05	-0.00089784	-0.117	0.0	0.0
-0.117	-0.0	-0.00683561	-0.117	0.0	0.0
